,0,1,2,3
72860,Mag,-245,84,-575
72866,Mag,-249,99,-579
72872,Mag,-215,78,-563
72878,Mag,-241,82,-567
72884,Mag,-224,88,-564
72890,Mag,-226,86,-561
72896,Mag,-228,85,-560
72902,Mag,-236,82,-562
72908,Mag,-231,86,-562
72914,Mag,-226,94,-564
72920,Mag,-226,78,-561
72926,Mag,-228,89,-559
72932,Mag,-235,83,-558
72938,Mag,-219,80,-561
72944,Mag,-221,82,-561
72950,Mag,-226,69,-565
72956,Mag,-219,73,-565
72962,Mag,-220,66,-569
72968,Mag,-213,70,-564
72974,Mag,-210,67,-561
72980,Mag,-213,60,-564
72986,Mag,-214,69,-566
72992,Mag,-210,65,-571
72998,Mag,-206,75,-571
73004,Mag,-213,76,-574
73010,Mag,-211,78,-575
73016,Mag,-218,74,-574
73022,Mag,-213,76,-574
73028,Mag,-214,78,-575
73034,Mag,-218,81,-576
73040,Mag,-239,94,-588
73046,Mag,-243,93,-588
73052,Mag,-240,93,-589
73058,Mag,-239,95,-587
73064,Mag,-237,98,-589
73070,Mag,-240,100,-590
73076,Mag,-241,97,-586
73082,Mag,-239,101,-586
73088,Mag,-244,97,-585
73094,Mag,-243,99,-588
73100,Mag,-243,100,-585
73106,Mag,-243,101,-586
73112,Mag,-243,101,-584
73118,Mag,-242,104,-587
73124,Mag,-240,105,-586
73130,Mag,-243,104,-590
73136,Mag,-247,105,-587
73142,Mag,-247,112,-588
73148,Mag,-249,110,-585
73154,Mag,-248,109,-584
73160,Mag,-248,108,-582
73166,Mag,-250,110,-584
73172,Mag,-249,112,-585
73178,Mag,-250,109,-583
73184,Mag,-249,113,-587
73190,Mag,-250,110,-586
73196,Mag,-245,113,-586
73202,Mag,-248,111,-584
73208,Mag,-253,112,-587
73214,Mag,-247,116,-583
73220,Mag,-255,110,-583
73226,Mag,-252,108,-582
73232,Mag,-251,106,-581
73238,Mag,-253,108,-577
73244,Mag,-256,104,-577
73250,Mag,-250,97,-577
73256,Mag,-247,95,-574
73262,Mag,-244,89,-576
73268,Mag,-242,86,-575
73274,Mag,-240,82,-574
73280,Mag,-236,77,-570
73286,Mag,-231,75,-571
73292,Mag,-226,65,-572
73298,Mag,-219,66,-567
73304,Mag,-226,63,-566
73310,Mag,-227,62,-558
73316,Mag,-226,62,-556
73322,Mag,-227,55,-555
73328,Mag,-220,51,-550
73334,Mag,-217,50,-548
73340,Mag,-211,45,-544
73346,Mag,-207,47,-543
73352,Mag,-203,42,-538
73358,Mag,-202,40,-537
73364,Mag,-204,44,-530
73370,Mag,-197,39,-524
73376,Mag,-198,37,-522
73382,Mag,-193,36,-523
73388,Mag,-188,36,-522
73394,Mag,-180,38,-520
73400,Mag,-174,35,-520
73406,Mag,-172,34,-522
73412,Mag,-162,35,-521
73418,Mag,-165,32,-519
73424,Mag,-169,32,-523
73430,Mag,-166,31,-526
73436,Mag,-162,32,-528
73442,Mag,-152,35,-530
73448,Mag,-115,20,-518
73454,Mag,-122,22,-519
73460,Mag,-116,25,-522
73466,Mag,-108,20,-518
73472,Mag,-115,20,-513
73478,Mag,-108,23,-514
73484,Mag,-117,25,-514
73490,Mag,-111,23,-515
73496,Mag,-118,16,-515
73502,Mag,-118,19,-515
73508,Mag,-115,17,-516
73514,Mag,-111,25,-516
73520,Mag,-113,22,-516
73526,Mag,-108,20,-511
73532,Mag,-109,22,-509
73538,Mag,-115,18,-510
73544,Mag,-120,25,-507
73550,Mag,-115,22,-502
73556,Mag,-127,24,-500
73562,Mag,-129,20,-499
73568,Mag,-130,17,-501
73574,Mag,-125,19,-501
73580,Mag,-122,20,-505
73586,Mag,-132,17,-508
73592,Mag,-132,19,-511
73598,Mag,-134,17,-512
73604,Mag,-134,15,-512
73610,Mag,-139,20,-516
73616,Mag,-142,21,-519
73622,Mag,-140,19,-519
73628,Mag,-144,19,-519
73634,Mag,-139,25,-519
73640,Mag,-141,17,-520
73646,Mag,-139,18,-520
73652,Mag,-151,18,-516
73658,Mag,-145,16,-510
73664,Mag,-140,21,-512
73670,Mag,-139,17,-515
73676,Mag,-143,21,-515
73682,Mag,-148,19,-516
73688,Mag,-145,19,-508
73694,Mag,-145,20,-509
73700,Mag,-143,27,-509
73706,Mag,-158,34,-523
73712,Mag,-159,36,-524
73718,Mag,-167,35,-529
73724,Mag,-165,35,-532
73730,Mag,-158,36,-528
73736,Mag,-158,34,-528
73742,Mag,-157,35,-529
73748,Mag,-149,34,-529
73754,Mag,-151,33,-528
73760,Mag,-149,32,-528
73766,Mag,-148,39,-525
73772,Mag,-149,32,-524
73778,Mag,-150,35,-527
73784,Mag,-146,34,-530
73790,Mag,-150,35,-535
73796,Mag,-149,34,-533
73802,Mag,-148,35,-533
73808,Mag,-147,31,-530
73814,Mag,-146,32,-530
73820,Mag,-146,35,-531
73826,Mag,-144,35,-531
73832,Mag,-137,35,-533
73838,Mag,-130,39,-534
73844,Mag,-135,40,-533
73850,Mag,-137,37,-534
73856,Mag,-137,39,-538
73862,Mag,-140,36,-537
73868,Mag,-136,38,-536
73874,Mag,-135,37,-538
73880,Mag,-140,38,-536
73886,Mag,-141,37,-537
73892,Mag,-142,38,-537
73898,Mag,-147,36,-538
73904,Mag,-149,38,-536
73910,Mag,-152,37,-536
73916,Mag,-152,36,-539
73922,Mag,-153,37,-538
73928,Mag,-154,37,-538
73934,Mag,-158,35,-540
73940,Mag,-161,34,-538
73946,Mag,-165,37,-536
73952,Mag,-178,37,-539
73958,Mag,-182,37,-538
73964,Mag,-200,43,-536
73970,Mag,-207,45,-538
73976,Mag,-218,48,-543
73982,Mag,-231,59,-543
73988,Mag,-231,60,-542
73994,Mag,-228,54,-541
74000,Mag,-232,60,-539
74006,Mag,-254,80,-536
74012,Mag,-254,83,-535
74018,Mag,-255,82,-540
74024,Mag,-260,85,-541
74030,Mag,-259,81,-539
74036,Mag,-252,79,-541
74042,Mag,-254,76,-537
74048,Mag,-257,81,-539
74054,Mag,-250,73,-535
74060,Mag,-248,75,-537
74066,Mag,-249,72,-539
74072,Mag,-249,73,-537
74078,Mag,-250,74,-537
74084,Mag,-252,78,-535
74090,Mag,-259,83,-538
74096,Mag,-262,91,-539
74102,Mag,-230,68,-529
74108,Mag,-224,65,-531
74114,Mag,-236,56,-530
74120,Mag,-213,53,-529
74126,Mag,-224,51,-525
74132,Mag,-223,57,-525
74138,Mag,-219,49,-523
74144,Mag,-208,50,-521
74150,Mag,-202,52,-519
74156,Mag,-209,46,-515
74162,Mag,-219,45,-516
74168,Mag,-233,65,-516
74174,Mag,-239,63,-517
74180,Mag,-252,79,-511
74186,Mag,-245,88,-507
74192,Mag,-245,99,-506
74198,Mag,-254,116,-502
74204,Mag,-261,120,-500
74210,Mag,-257,133,-499
74216,Mag,-261,136,-497
74222,Mag,-260,139,-495
74228,Mag,-264,136,-494
74234,Mag,-264,133,-496
74240,Mag,-266,131,-497
74246,Mag,-263,137,-496
74252,Mag,-264,129,-497
74258,Mag,-263,135,-495
74264,Mag,-262,131,-493
74270,Mag,-258,133,-491
74276,Mag,-260,136,-493
74282,Mag,-256,133,-496
74288,Mag,-264,121,-489
74294,Mag,-252,120,-489
74300,Mag,-251,130,-482
74306,Mag,-253,138,-479
74312,Mag,-247,144,-477
74318,Mag,-258,144,-476
74324,Mag,-254,145,-478
74330,Mag,-260,141,-481
74336,Mag,-259,131,-481
74342,Mag,-259,126,-487
74348,Mag,-256,120,-488
74354,Mag,-276,124,-503
74360,Mag,-278,117,-505
74366,Mag,-250,108,-493
74372,Mag,-248,99,-497
74378,Mag,-255,94,-495
74384,Mag,-251,96,-498
74390,Mag,-246,100,-499
74396,Mag,-255,98,-496
74402,Mag,-250,97,-500
74408,Mag,-253,92,-499
74414,Mag,-255,90,-500
74420,Mag,-275,108,-511
74426,Mag,-272,107,-511
74432,Mag,-274,106,-510
74438,Mag,-273,107,-512
74444,Mag,-273,106,-516
74450,Mag,-274,111,-514
74456,Mag,-275,107,-513
74462,Mag,-276,109,-514
74468,Mag,-273,109,-512
74474,Mag,-274,108,-514
74480,Mag,-277,108,-515
74486,Mag,-272,107,-514
74492,Mag,-274,108,-514
74498,Mag,-273,100,-516
74504,Mag,-277,101,-518
74510,Mag,-270,104,-519
74516,Mag,-273,103,-520
74522,Mag,-269,100,-519
74528,Mag,-269,101,-518
74534,Mag,-271,103,-517
74540,Mag,-272,103,-519
74546,Mag,-272,102,-520
74552,Mag,-270,100,-517
74558,Mag,-270,98,-520
74564,Mag,-273,104,-517
74570,Mag,-271,102,-518
74576,Mag,-271,100,-517
74582,Mag,-270,104,-520
74588,Mag,-274,103,-519
74594,Mag,-272,99,-518
74600,Mag,-269,106,-522
74606,Mag,-267,103,-520
74612,Mag,-268,96,-522
74618,Mag,-267,100,-523
74624,Mag,-268,95,-523
74630,Mag,-270,100,-523
74636,Mag,-270,100,-519
74642,Mag,-269,97,-521
74648,Mag,-266,94,-522
74654,Mag,-269,96,-522
74660,Mag,-270,99,-522
74666,Mag,-269,95,-521
74672,Mag,-269,95,-523
74678,Mag,-269,98,-518
74684,Mag,-268,95,-519
74690,Mag,-268,94,-521
74696,Mag,-265,95,-522
74702,Mag,-268,96,-526
74708,Mag,-266,94,-522
74714,Mag,-269,94,-525
74720,Mag,-267,94,-523
74726,Mag,-267,95,-524
74732,Mag,-266,94,-525
74738,Mag,-267,95,-525
74744,Mag,-239,78,-513
74750,Mag,-232,80,-512
74756,Mag,-237,80,-513
74762,Mag,-244,81,-509
74768,Mag,-238,87,-506
74774,Mag,-240,84,-507
74780,Mag,-238,87,-508
74786,Mag,-239,81,-511
74792,Mag,-240,81,-508
74798,Mag,-244,74,-509
74804,Mag,-246,81,-510
74810,Mag,-245,83,-511
74816,Mag,-239,78,-509
74822,Mag,-237,80,-510
74828,Mag,-241,73,-510
74834,Mag,-243,75,-514
74840,Mag,-239,83,-511
74846,Mag,-244,84,-511
74852,Mag,-248,90,-512
74858,Mag,-255,89,-509
74864,Mag,-256,99,-513
74870,Mag,-253,98,-511
74876,Mag,-255,96,-510
74882,Mag,-255,96,-512
74888,Mag,-256,100,-512
74894,Mag,-252,101,-510
74900,Mag,-253,104,-512
74906,Mag,-256,101,-512
74912,Mag,-253,102,-513
74918,Mag,-254,109,-511
74924,Mag,-254,111,-514
74930,Mag,-257,116,-512
74936,Mag,-258,123,-514
74942,Mag,-255,137,-513
74948,Mag,-267,143,-512
74954,Mag,-262,163,-509
74960,Mag,-258,171,-510
74966,Mag,-255,178,-507
74972,Mag,-250,181,-504
74978,Mag,-245,196,-496
74984,Mag,-239,219,-493
74990,Mag,-251,240,-502
74996,Mag,-242,252,-498
75002,Mag,-238,255,-497
75008,Mag,-232,261,-496
75014,Mag,-227,267,-499
75020,Mag,-221,268,-499
75026,Mag,-220,268,-499
75032,Mag,-216,272,-498
75038,Mag,-214,268,-499
75044,Mag,-216,272,-497
75050,Mag,-216,273,-495
75056,Mag,-219,270,-497
75062,Mag,-215,272,-502
75068,Mag,-217,273,-497
75074,Mag,-213,273,-496
75080,Mag,-182,285,-489
75086,Mag,-186,283,-487
75092,Mag,-185,288,-490
75098,Mag,-187,287,-492
75104,Mag,-183,286,-492
75110,Mag,-185,282,-492
75116,Mag,-189,288,-494
75122,Mag,-190,284,-493
75128,Mag,-186,285,-495
75134,Mag,-184,285,-496
75140,Mag,-181,287,-495
75146,Mag,-184,284,-491
75152,Mag,-185,287,-489
75158,Mag,-183,283,-488
75164,Mag,-178,283,-486
75170,Mag,-176,286,-484
75176,Mag,-171,289,-483
75182,Mag,-169,286,-486
75188,Mag,-173,287,-489
75194,Mag,-166,289,-490
75200,Mag,-163,291,-493
75206,Mag,-154,293,-493
75212,Mag,-150,291,-492
75218,Mag,-170,289,-494
75224,Mag,-180,286,-494
75230,Mag,-186,287,-495
75236,Mag,-190,288,-493
75242,Mag,-191,285,-496
75248,Mag,-186,285,-497
75254,Mag,-184,287,-495
75260,Mag,-180,286,-495
75266,Mag,-185,286,-497
75272,Mag,-187,288,-494
75278,Mag,-204,277,-499
75284,Mag,-214,273,-504
75290,Mag,-220,272,-507
75296,Mag,-227,265,-508
75302,Mag,-230,265,-510
75308,Mag,-233,263,-507
75314,Mag,-232,263,-507
75320,Mag,-231,262,-507
75326,Mag,-232,266,-506
75332,Mag,-234,259,-505
75338,Mag,-240,254,-501
75344,Mag,-237,258,-500
75350,Mag,-240,287,-496
75356,Mag,-239,257,-499
75362,Mag,-236,253,-498
75368,Mag,-239,253,-496
75374,Mag,-238,258,-496
75380,Mag,-240,252,-495
75386,Mag,-239,256,-498
75392,Mag,-238,256,-497
75398,Mag,-236,258,-502
75404,Mag,-236,258,-499
75410,Mag,-236,257,-498
75416,Mag,-202,242,-485
75422,Mag,-202,239,-483
75428,Mag,-197,241,-482
75434,Mag,-198,244,-480
75440,Mag,-206,244,-483
75446,Mag,-198,250,-479
75452,Mag,-207,240,-483
75458,Mag,-200,252,-477
75464,Mag,-198,245,-478
75470,Mag,-208,244,-477
75476,Mag,-203,249,-477
75482,Mag,-204,243,-475
75488,Mag,-202,246,-478
75494,Mag,-208,251,-479
75500,Mag,-207,246,-479
75506,Mag,-199,243,-480
75512,Mag,-211,244,-480
75518,Mag,-197,251,-479
75524,Mag,-204,253,-480
75530,Mag,-203,250,-480
75536,Mag,-197,249,-481
75542,Mag,-207,248,-482
75548,Mag,-201,245,-482
75554,Mag,-206,245,-484
75560,Mag,-207,246,-481
75566,Mag,-203,252,-486
75572,Mag,-202,251,-484
75578,Mag,-208,247,-484
75584,Mag,-203,247,-486
75590,Mag,-205,250,-483
75596,Mag,-201,245,-483
75602,Mag,-228,262,-492
75608,Mag,-229,264,-495
75614,Mag,-226,264,-496
75620,Mag,-230,263,-494
75626,Mag,-229,263,-497
75632,Mag,-231,262,-497
75638,Mag,-231,259,-497
75644,Mag,-227,265,-497
75650,Mag,-225,264,-495
75656,Mag,-232,266,-492
75662,Mag,-230,261,-492
75668,Mag,-225,262,-492
75674,Mag,-218,271,-487
75680,Mag,-217,270,-487
75686,Mag,-214,271,-491
75692,Mag,-216,270,-488
75698,Mag,-217,269,-490
75704,Mag,-220,272,-491
75710,Mag,-218,270,-491
75716,Mag,-221,269,-488
75722,Mag,-217,267,-486
75728,Mag,-220,267,-486
75734,Mag,-220,268,-489
75740,Mag,-219,268,-487
75746,Mag,-229,259,-486
75752,Mag,-226,261,-487
75758,Mag,-231,255,-486
75764,Mag,-227,260,-487
75770,Mag,-228,259,-485
75776,Mag,-239,253,-490
75782,Mag,-235,259,-487
75788,Mag,-236,258,-492
75794,Mag,-237,260,-492
75800,Mag,-236,259,-491
75806,Mag,-240,252,-487
75812,Mag,-238,253,-485
75818,Mag,-242,243,-480
75824,Mag,-244,239,-479
75830,Mag,-240,247,-485
75836,Mag,-236,258,-487
75842,Mag,-232,261,-493
75848,Mag,-233,265,-493
75854,Mag,-235,257,-492
75860,Mag,-225,266,-489
75866,Mag,-226,266,-490
75872,Mag,-227,264,-488
75878,Mag,-222,267,-486
75884,Mag,-225,266,-487
75890,Mag,-221,262,-487
75896,Mag,-219,268,-486
75902,Mag,-220,273,-489
75908,Mag,-222,268,-493
75914,Mag,-228,266,-490
75920,Mag,-231,261,-486
75926,Mag,-227,262,-486
75932,Mag,-229,263,-488
75938,Mag,-228,264,-487
75944,Mag,-227,263,-489
75950,Mag,-232,261,-489
75956,Mag,-232,259,-489
75962,Mag,-229,262,-496
75968,Mag,-228,261,-496
75974,Mag,-236,258,-499
75980,Mag,-232,258,-493
75986,Mag,-229,263,-493
75992,Mag,-229,267,-492
75998,Mag,-226,265,-495
76004,Mag,-230,262,-494
76010,Mag,-201,257,-487
76016,Mag,-208,244,-487
76022,Mag,-204,246,-488
76028,Mag,-198,257,-494
76034,Mag,-214,249,-494
76040,Mag,-209,244,-491
76046,Mag,-215,242,-492
76052,Mag,-207,251,-489
76058,Mag,-188,260,-488
76064,Mag,-199,259,-491
76070,Mag,-191,262,-495
76076,Mag,-199,253,-500
76082,Mag,-194,260,-499
76088,Mag,-208,248,-503
76094,Mag,-206,246,-500
76100,Mag,-207,247,-500
76106,Mag,-206,247,-496
76112,Mag,-207,259,-492
76118,Mag,-212,249,-489
76124,Mag,-202,253,-490
76130,Mag,-206,250,-490
76136,Mag,-209,253,-493
76142,Mag,-202,248,-495
76148,Mag,-214,243,-494
76154,Mag,-210,249,-493
76160,Mag,-213,242,-492
76166,Mag,-210,248,-490
76172,Mag,-209,246,-486
76178,Mag,-216,239,-485
76184,Mag,-206,249,-484
76190,Mag,-213,250,-483
76196,Mag,-208,243,-483
76202,Mag,-217,241,-484
76208,Mag,-209,246,-479
76214,Mag,-194,251,-480
76220,Mag,-200,249,-475
76226,Mag,-198,250,-473
76232,Mag,-204,245,-472
76238,Mag,-203,245,-474
76244,Mag,-210,248,-474
76250,Mag,-213,242,-476
76256,Mag,-206,245,-473
76262,Mag,-206,243,-475
76268,Mag,-199,248,-474
76274,Mag,-204,253,-468
76280,Mag,-212,245,-468
76286,Mag,-235,254,-480
76292,Mag,-234,256,-481
76298,Mag,-230,256,-483
76304,Mag,-232,256,-484
76310,Mag,-231,255,-480
76316,Mag,-234,255,-483
76322,Mag,-236,256,-485
76328,Mag,-228,267,-483
76334,Mag,-228,260,-481
76340,Mag,-236,249,-480
76346,Mag,-233,253,-481
76352,Mag,-237,254,-477
76358,Mag,-233,249,-480
76364,Mag,-233,258,-480
76370,Mag,-225,258,-484
76376,Mag,-228,261,-484
76382,Mag,-225,262,-483
76388,Mag,-225,258,-483
76394,Mag,-231,263,-482
76400,Mag,-238,248,-480
76406,Mag,-239,248,-480
76412,Mag,-238,246,-481
76418,Mag,-239,247,-481
76424,Mag,-246,240,-481
76430,Mag,-251,232,-482
76436,Mag,-252,230,-482
76442,Mag,-250,234,-479
76448,Mag,-250,236,-479
76454,Mag,-246,237,-473
76460,Mag,-242,237,-469
76466,Mag,-240,234,-463
76472,Mag,-241,239,-465
76478,Mag,-236,239,-465
76484,Mag,-237,247,-469
76490,Mag,-240,241,-471
76496,Mag,-236,242,-468
76502,Mag,-233,243,-468
76508,Mag,-237,241,-472
76514,Mag,-234,242,-469
76520,Mag,-230,252,-466
76526,Mag,-231,246,-465
76532,Mag,-205,232,-453
76538,Mag,-207,230,-460
76544,Mag,-219,223,-460
76550,Mag,-221,223,-463
76556,Mag,-226,215,-465
76562,Mag,-226,211,-464
76568,Mag,-228,213,-463
76574,Mag,-222,215,-462
76580,Mag,-225,219,-462
76586,Mag,-218,222,-460
76592,Mag,-225,219,-461
76598,Mag,-221,213,-459
76604,Mag,-216,218,-458
76610,Mag,-215,223,-462
76616,Mag,-222,220,-465
76622,Mag,-222,216,-465
76628,Mag,-229,213,-463
76634,Mag,-227,217,-460
76640,Mag,-221,228,-462
76646,Mag,-217,228,-461
76652,Mag,-222,219,-460
76658,Mag,-221,216,-459
76664,Mag,-224,213,-459
76670,Mag,-223,219,-459
76676,Mag,-224,221,-460
76682,Mag,-220,217,-459
76688,Mag,-213,221,-457
76694,Mag,-216,221,-455
76700,Mag,-203,231,-452
76706,Mag,-210,231,-450
76712,Mag,-216,221,-452
76718,Mag,-212,224,-453
76724,Mag,-213,228,-455
76730,Mag,-220,228,-459
76736,Mag,-245,236,-476
76742,Mag,-247,234,-477
76748,Mag,-248,230,-476
76754,Mag,-248,237,-478
76760,Mag,-248,239,-478
76766,Mag,-241,246,-479
76772,Mag,-237,252,-482
76778,Mag,-245,251,-485
76784,Mag,-243,248,-489
76790,Mag,-244,252,-492
76796,Mag,-249,244,-492
76802,Mag,-260,231,-495
76808,Mag,-259,229,-497
76814,Mag,-261,230,-500
76820,Mag,-260,228,-502
76826,Mag,-257,232,-502
76832,Mag,-261,232,-501
76838,Mag,-261,228,-502
76844,Mag,-238,211,-495
76850,Mag,-241,217,-497
76856,Mag,-241,207,-503
76862,Mag,-234,210,-505
76868,Mag,-247,202,-510
76874,Mag,-249,198,-508
76880,Mag,-240,203,-508
76886,Mag,-246,208,-510
76892,Mag,-240,211,-510
76898,Mag,-238,215,-508
76904,Mag,-241,212,-508
76910,Mag,-234,211,-506
76916,Mag,-245,207,-504
76922,Mag,-245,209,-504
76928,Mag,-239,208,-507
76934,Mag,-241,210,-508
76940,Mag,-234,207,-511
76946,Mag,-244,199,-509
76952,Mag,-245,197,-505
76958,Mag,-243,205,-503
76964,Mag,-249,203,-506
76970,Mag,-242,203,-505
76976,Mag,-250,199,-507
76982,Mag,-250,201,-506
76988,Mag,-269,210,-515
76994,Mag,-272,215,-516
77000,Mag,-269,215,-517
77006,Mag,-270,215,-519
77012,Mag,-270,215,-515
77018,Mag,-267,219,-519
77024,Mag,-265,215,-516
77030,Mag,-270,220,-513
77036,Mag,-270,215,-513
77042,Mag,-271,216,-514
77048,Mag,-273,213,-516
77054,Mag,-268,217,-518
77060,Mag,-265,214,-520
77066,Mag,-271,208,-521
77072,Mag,-271,206,-519
77078,Mag,-272,208,-519
77084,Mag,-270,205,-522
77090,Mag,-268,210,-522
77096,Mag,-270,212,-521
77102,Mag,-245,194,-512
77108,Mag,-248,193,-512
77114,Mag,-247,188,-514
77120,Mag,-248,186,-514
77126,Mag,-243,190,-515
77132,Mag,-256,189,-517
77138,Mag,-249,186,-516
77144,Mag,-246,179,-519
77150,Mag,-249,191,-519
77156,Mag,-253,186,-518
77162,Mag,-253,185,-512
77168,Mag,-250,186,-516
77174,Mag,-252,177,-515
77180,Mag,-253,170,-518
77186,Mag,-249,170,-516
77192,Mag,-274,194,-531
77198,Mag,-274,202,-529
77204,Mag,-277,196,-531
77210,Mag,-272,199,-529
77216,Mag,-275,196,-527
77222,Mag,-273,204,-526
77228,Mag,-273,207,-523
77234,Mag,-276,201,-519
77240,Mag,-277,202,-517
77246,Mag,-271,200,-518
77252,Mag,-277,198,-519
77258,Mag,-279,198,-523
77264,Mag,-274,199,-524
77270,Mag,-279,193,-527
77276,Mag,-275,188,-528
77282,Mag,-274,192,-528
77288,Mag,-274,200,-526
77294,Mag,-276,197,-520
77300,Mag,-278,186,-523
77306,Mag,-282,185,-523
77312,Mag,-283,177,-518
77318,Mag,-284,178,-518
77324,Mag,-281,177,-519
77330,Mag,-283,182,-523
77336,Mag,-276,192,-527
77342,Mag,-275,194,-530
77348,Mag,-278,185,-531
77354,Mag,-277,190,-529
77360,Mag,-275,194,-527
77366,Mag,-274,202,-531
77372,Mag,-273,197,-523
77378,Mag,-278,189,-524
77384,Mag,-283,184,-522
77390,Mag,-282,179,-519
77396,Mag,-281,180,-514
77402,Mag,-285,176,-512
77408,Mag,-282,176,-509
77414,Mag,-283,184,-509
77420,Mag,-277,179,-515
77426,Mag,-278,181,-521
77432,Mag,-284,173,-525
77438,Mag,-283,167,-528
77444,Mag,-286,174,-527
77450,Mag,-283,172,-523
77456,Mag,-283,169,-525
77462,Mag,-286,169,-519
77468,Mag,-285,175,-517
77474,Mag,-282,180,-515
77480,Mag,-284,182,-513
77486,Mag,-282,179,-513
77492,Mag,-282,178,-507
77498,Mag,-283,173,-506
77504,Mag,-284,176,-504
77510,Mag,-281,180,-502
77516,Mag,-278,183,-508
77522,Mag,-276,188,-503
77528,Mag,-284,185,-498
77534,Mag,-277,190,-495
77540,Mag,-271,193,-492
77546,Mag,-269,197,-492
77552,Mag,-269,201,-486
77558,Mag,-270,196,-483
77564,Mag,-270,190,-479
77570,Mag,-267,196,-476
77576,Mag,-263,204,-477
77582,Mag,-266,207,-477
77588,Mag,-262,208,-477
77594,Mag,-263,207,-485
77600,Mag,-266,208,-485
77606,Mag,-268,202,-488
77612,Mag,-268,205,-485
77618,Mag,-262,210,-483
77624,Mag,-261,214,-478
77630,Mag,-259,216,-475
77636,Mag,-262,209,-473
77642,Mag,-261,207,-471
77648,Mag,-260,203,-472
77654,Mag,-260,209,-473
77660,Mag,-261,207,-472
77666,Mag,-259,212,-472
77672,Mag,-263,205,-474
77678,Mag,-264,207,-477
77684,Mag,-263,206,-481
77690,Mag,-266,207,-479
77696,Mag,-261,212,-474
77702,Mag,-258,217,-473
77708,Mag,-255,218,-473
77714,Mag,-218,206,-457
77720,Mag,-220,205,-458
77726,Mag,-223,194,-455
77732,Mag,-225,195,-454
77738,Mag,-227,191,-451
77744,Mag,-223,196,-454
77750,Mag,-252,219,-469
77756,Mag,-225,201,-459
77762,Mag,-256,215,-471
77768,Mag,-253,213,-468
77774,Mag,-252,213,-467
77780,Mag,-251,218,-465
77786,Mag,-249,220,-466
77792,Mag,-253,214,-466
77798,Mag,-254,206,-467
77804,Mag,-260,204,-468
77810,Mag,-259,203,-470
77816,Mag,-265,202,-477
77822,Mag,-265,200,-478
77828,Mag,-261,199,-476
77834,Mag,-263,199,-475
77840,Mag,-263,198,-477
77846,Mag,-263,200,-474
77852,Mag,-262,197,-474
77858,Mag,-264,191,-471
77864,Mag,-262,191,-468
77870,Mag,-262,193,-468
77876,Mag,-265,193,-464
77882,Mag,-261,196,-462
77888,Mag,-258,202,-464
77894,Mag,-259,205,-461
77900,Mag,-256,205,-465
77906,Mag,-256,199,-469
77912,Mag,-261,190,-465
77918,Mag,-264,187,-462
77924,Mag,-262,187,-463
77930,Mag,-259,189,-461
77936,Mag,-255,199,-459
77942,Mag,-252,202,-459
77948,Mag,-253,197,-463
77954,Mag,-261,190,-468
77960,Mag,-267,194,-473
77966,Mag,-268,188,-477
77972,Mag,-267,192,-481
77978,Mag,-267,194,-483
77984,Mag,-235,194,-472
77990,Mag,-231,194,-473
77996,Mag,-225,206,-477
78002,Mag,-221,209,-468
78008,Mag,-224,210,-466
78014,Mag,-220,218,-466
78020,Mag,-249,234,-481
78026,Mag,-253,233,-483
78032,Mag,-255,224,-484
78038,Mag,-258,224,-483
78044,Mag,-257,222,-484
78050,Mag,-258,223,-484
78056,Mag,-258,223,-487
78062,Mag,-260,222,-485
78068,Mag,-259,216,-488
78074,Mag,-263,217,-487
78080,Mag,-261,216,-484
78086,Mag,-259,217,-483
78092,Mag,-260,215,-483
78098,Mag,-266,217,-484
78104,Mag,-268,198,-487
78110,Mag,-268,193,-488
78116,Mag,-269,191,-486
78122,Mag,-273,189,-487
78128,Mag,-271,191,-485
78134,Mag,-276,187,-488
78140,Mag,-276,186,-484
78146,Mag,-271,187,-486
78152,Mag,-276,187,-487
78158,Mag,-282,177,-494
78164,Mag,-281,183,-493
78170,Mag,-276,180,-488
78176,Mag,-265,193,-482
78182,Mag,-265,203,-478
78188,Mag,-256,210,-473
78194,Mag,-259,216,-471
78200,Mag,-256,214,-468
78206,Mag,-249,222,-466
78212,Mag,-248,222,-463
78218,Mag,-238,233,-462
78224,Mag,-241,236,-463
78230,Mag,-239,235,-465
78236,Mag,-245,232,-469
78242,Mag,-244,231,-467
78248,Mag,-233,237,-463
78254,Mag,-195,221,-449
78260,Mag,-197,226,-449
78266,Mag,-190,236,-454
78272,Mag,-185,241,-450
78278,Mag,-193,237,-455
78284,Mag,-196,237,-457
78290,Mag,-230,259,-472
78296,Mag,-217,263,-470
78302,Mag,-211,262,-470
78308,Mag,-208,267,-466
78314,Mag,-206,269,-468
78320,Mag,-200,270,-466
78326,Mag,-199,271,-466
78332,Mag,-198,276,-469
78338,Mag,-196,273,-468
78344,Mag,-191,279,-468
